@RELATION 'Shuttle, without duplicates, with normalization, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.014492753623188406,0.809679173463839,0.875,0.08042895442359249,0.6779661016949152,0.1070110701107011,0.9714285714285714,0.45871559633027525,0.031746031746031744,14150.0,'no'
0.014492753623188406,0.8270799347471451,0.225,0.08042895442359249,0.6949152542372882,0.025830258302583026,0.6,0.2018348623853211,0.015873015873015872,10259.0,'no'
0.15942028985507245,0.8270799347471451,0.6,0.064343163538874,0.7796610169491526,0.11070110701107011,0.6714285714285714,0.23853211009174313,0.0,8125.0,'no'
0.14492753623188406,0.8270799347471451,0.375,0.08042895442359249,0.7796610169491526,0.12177121771217712,0.5571428571428572,0.1559633027522936,0.0,2400.0,'no'
0.13043478260869565,0.8270799347471451,0.875,0.0777479892761394,0.7627118644067796,0.11070110701107011,0.8571428571428571,0.3669724770642202,0.015873015873015872,2207.0,'no'
0.9565217391304348,0.8265361609570419,0.8,0.08042895442359249,1.0,0.19557195571955718,0.0,0.08256880733944955,0.23809523809523808,12252.0,'no'
0.2898550724637681,0.8270799347471451,0.65,0.0777479892761394,0.7796610169491526,0.11070110701107011,0.5714285714285714,0.25688073394495414,0.07936507936507936,13412.0,'no'
0.17391304347826086,0.8281674823273518,0.15,0.064343163538874,0.7796610169491526,0.11070110701107011,0.4,0.07339449541284404,0.015873015873015872,12118.0,'no'
0.2463768115942029,0.8270799347471451,0.25,0.08042895442359249,0.847457627118644,0.13284132841328414,0.37142857142857144,0.03669724770642202,0.0,10103.0,'no'
0.14492753623188406,0.8270799347471451,0.425,0.08310991957104558,0.7796610169491526,0.12177121771217712,0.5714285714285714,0.1743119266055046,0.0,8724.0,'no'
0.13043478260869565,0.8270799347471451,0.125,0.09115281501340483,0.7627118644067796,0.1070110701107011,0.42857142857142855,0.09174311926605505,0.015873015873015872,14463.0,'no'
0.18840579710144928,0.8287112561174551,0.325,0.08042895442359249,0.7796610169491526,0.05904059040590406,0.4857142857142857,0.13761467889908258,0.015873015873015872,3091.0,'no'
0.014492753623188406,0.8276237085372485,0.25,0.058981233243967826,0.6779661016949152,0.11070110701107011,0.6142857142857143,0.23853211009174313,0.031746031746031744,604.0,'no'
0.10144927536231885,0.8270799347471451,0.2,0.0938337801608579,0.7457627118644068,0.11070110701107011,0.4857142857142857,0.13761467889908258,0.015873015873015872,481.0,'no'
0.2463768115942029,0.8270799347471451,0.425,0.08310991957104558,0.8305084745762712,0.07749077490774908,0.4857142857142857,0.12844036697247707,0.015873015873015872,5193.0,'no'
0.2753623188405797,0.8281674823273518,0.55,0.08042895442359249,0.847457627118644,0.11070110701107011,0.5142857142857142,0.1559633027522936,0.015873015873015872,9355.0,'no'
0.2898550724637681,0.8270799347471451,0.65,0.08042895442359249,0.8305084745762712,0.0996309963099631,0.5714285714285714,0.21100917431192662,0.031746031746031744,5104.0,'no'
0.11594202898550725,0.8297988036976618,0.2,0.08042895442359249,0.7457627118644068,0.04797047970479705,0.4857142857142857,0.13761467889908258,0.015873015873015872,6980.0,'no'
0.15942028985507245,0.8276237085372485,0.35,0.08042895442359249,0.7796610169491526,0.11070110701107011,0.5285714285714286,0.1559633027522936,0.0,10500.0,'no'
0.11594202898550725,0.8270799347471451,0.25,0.06166219839142091,0.7627118644067796,0.11070110701107011,0.5142857142857142,0.13761467889908258,0.0,12888.0,'no'
0.2898550724637681,0.8270799347471451,0.125,0.08042895442359249,0.288135593220339,0.12546125461254612,0.2714285714285714,0.6146788990825688,0.5396825396825397,9673.0,'no'
0.2898550724637681,0.8276237085372485,0.625,0.08042895442359249,0.7457627118644068,0.2177121771217712,0.5571428571428572,0.30275229357798167,0.1111111111111111,2236.0,'no'
0.13043478260869565,0.8265361609570419,0.25,0.08042895442359249,0.7627118644067796,0.055350553505535055,0.5,0.13761467889908258,0.015873015873015872,539.0,'no'
0.21739130434782608,0.8265361609570419,0.95,0.08042895442359249,0.8305084745762712,0.11070110701107011,0.8142857142857143,0.3211009174311927,0.0,3017.0,'no'
0.07246376811594203,0.8270799347471451,0.25,0.08042895442359249,0.7457627118644068,0.2177121771217712,0.5714285714285714,0.1651376146788991,0.0,8082.0,'no'
0.14492753623188406,0.8259923871669386,0.3,0.08042895442359249,0.7627118644067796,0.01107011070110701,0.5142857142857142,0.1559633027522936,0.015873015873015872,13745.0,'no'
0.14492753623188406,0.8270799347471451,0.225,0.07506702412868632,0.7796610169491526,0.11070110701107011,0.4714285714285714,0.11009174311926606,0.0,3355.0,'no'
0.14492753623188406,0.8292550299075585,0.4,0.08042895442359249,0.7796610169491526,0.12177121771217712,0.5714285714285714,0.1743119266055046,0.0,5900.0,'no'
0.014492753623188406,0.8270799347471451,0.1,0.08042895442359249,0.6440677966101694,0.05166051660516605,0.5285714285714286,0.2018348623853211,0.047619047619047616,10894.0,'no'
0.014492753623188406,0.8270799347471451,0.65,0.08042895442359249,0.5932203389830508,0.08487084870848709,0.8428571428571429,0.46788990825688076,0.1111111111111111,2830.0,'no'
0.2463768115942029,0.8265361609570419,0.4,0.08042895442359249,0.847457627118644,0.11439114391143912,0.4714285714285714,0.10091743119266056,0.0,5057.0,'no'
0.15942028985507245,0.8254486133768353,0.275,0.08042895442359249,0.7796610169491526,0.11070110701107011,0.4714285714285714,0.11926605504587157,0.0,14185.0,'no'
0.2753623188405797,0.8270799347471451,0.65,0.08042895442359249,0.7796610169491526,0.08487084870848709,0.5857142857142857,0.26605504587155965,0.06349206349206349,1340.0,'no'
0.2753623188405797,0.8270799347471451,0.55,0.08042895442359249,0.8305084745762712,0.1992619926199262,0.5285714285714286,0.1834862385321101,0.031746031746031744,10091.0,'no'
0.2753623188405797,0.8270799347471451,0.55,0.08042895442359249,0.5254237288135594,0.07011070110701106,0.5285714285714286,0.5137614678899083,0.31746031746031744,9329.0,'no'
0.21739130434782608,0.8270799347471451,0.4,0.08042895442359249,0.8135593220338984,0.08487084870848709,0.5,0.14678899082568808,0.015873015873015872,3995.0,'no'
0.2028985507246377,0.8254486133768353,0.25,0.08042895442359249,0.8135593220338984,0.11070110701107011,0.44285714285714284,0.09174311926605505,0.0,1234.0,'no'
0.2753623188405797,0.8265361609570419,0.65,0.08310991957104558,0.8135593220338984,0.11070110701107011,0.5714285714285714,0.23853211009174313,0.047619047619047616,13933.0,'no'
0.2463768115942029,0.8276237085372485,0.325,0.08042895442359249,0.8305084745762712,0.08487084870848709,0.44285714285714284,0.10091743119266056,0.015873015873015872,13789.0,'no'
0.3188405797101449,0.8281674823273518,0.5,0.08042895442359249,0.864406779661017,0.11070110701107011,0.44285714285714284,0.11009174311926606,0.015873015873015872,11741.0,'no'
0.014492753623188406,0.8270799347471451,0.15,0.08042895442359249,0.6949152542372882,0.08118081180811808,0.5428571428571428,0.1743119266055046,0.015873015873015872,4198.0,'no'
0.15942028985507245,0.8297988036976618,0.425,0.08847184986595175,0.7796610169491526,0.11070110701107011,0.5571428571428572,0.1743119266055046,0.0,12634.0,'no'
0.07246376811594203,0.8292550299075585,0.2,0.08042895442359249,0.7457627118644068,0.15129151291512916,0.5285714285714286,0.13761467889908258,0.0,5767.0,'no'
0.014492753623188406,0.8270799347471451,0.225,0.08042895442359249,0.6949152542372882,0.02952029520295203,0.6,0.2018348623853211,0.015873015873015872,6166.0,'no'
0.11594202898550725,0.8270799347471451,0.125,0.0777479892761394,0.7627118644067796,0.1033210332103321,0.42857142857142855,0.09174311926605505,0.0,6615.0,'no'
0.2463768115942029,0.8292550299075585,0.25,0.0777479892761394,0.847457627118644,0.13284132841328414,0.38571428571428573,0.045871559633027525,0.0,1353.0,'no'
0.043478260869565216,0.8265361609570419,0.65,0.08042895442359249,0.711864406779661,0.11070110701107011,0.8142857142857143,0.3394495412844037,0.0,7873.0,'no'
0.07246376811594203,0.8270799347471451,0.2,0.09651474530831099,0.7457627118644068,0.15129151291512916,0.5428571428571428,0.14678899082568808,0.0,11606.0,'no'
0.2318840579710145,0.8270799347471451,0.325,0.08042895442359249,0.8305084745762712,0.11070110701107011,0.44285714285714284,0.09174311926605505,0.0,12358.0,'no'
0.014492753623188406,0.8270799347471451,0.2,0.08042895442359249,0.4576271186440678,0.12177121771217712,0.6,0.45871559633027525,0.2222222222222222,13738.0,'no'
0.13043478260869565,0.8270799347471451,0.425,0.08042895442359249,0.7627118644067796,0.09225092250922509,0.5857142857142857,0.2018348623853211,0.015873015873015872,14388.0,'no'
0.10144927536231885,0.8249048395867319,0.125,0.08042895442359249,0.7627118644067796,0.15498154981549817,0.44285714285714284,0.09174311926605505,0.0,10831.0,'no'
0.2898550724637681,0.8270799347471451,0.175,0.08042895442359249,0.5254237288135594,0.2140221402214022,0.3,0.3761467889908257,0.31746031746031744,12146.0,'no'
0.057971014492753624,0.8270799347471451,0.125,0.10187667560321716,0.711864406779661,0.11070110701107011,0.5,0.13761467889908258,0.015873015873015872,8787.0,'no'
0.6956521739130435,0.8259923871669386,0.425,0.08042895442359249,0.3898305084745763,0.11070110701107011,0.04285714285714286,0.6055045871559633,0.6666666666666666,228.0,'no'
0.3188405797101449,0.8287112561174551,0.4,0.08042895442359249,0.864406779661017,0.11070110701107011,0.4142857142857143,0.07339449541284404,0.0,9817.0,'no'
0.2898550724637681,0.8270799347471451,0.15,0.08042895442359249,0.559322033898305,0.07380073800738007,0.3,0.3211009174311927,0.2857142857142857,12319.0,'no'
0.14492753623188406,0.8270799347471451,0.375,0.08042895442359249,0.7796610169491526,0.1070110701107011,0.5571428571428572,0.1559633027522936,0.0,11152.0,'no'
0.18840579710144928,0.8270799347471451,0.6,0.09115281501340483,0.8135593220338984,0.11070110701107011,0.6428571428571429,0.22018348623853212,0.0,73.0,'no'
0.21739130434782608,0.8270799347471451,0.375,0.08042895442359249,0.8135593220338984,0.055350553505535055,0.4857142857142857,0.13761467889908258,0.015873015873015872,9789.0,'no'
0.07246376811594203,0.8270799347471451,0.125,0.08042895442359249,0.711864406779661,0.07749077490774908,0.4857142857142857,0.13761467889908258,0.015873015873015872,5507.0,'no'
0.10144927536231885,0.8270799347471451,0.425,0.08042895442359249,0.7457627118644068,0.07011070110701106,0.6142857142857143,0.22018348623853212,0.015873015873015872,12045.0,'no'
0.2898550724637681,0.8270799347471451,0.25,0.08042895442359249,0.3050847457627119,0.1033210332103321,0.34285714285714286,0.6330275229357798,0.5238095238095238,12637.0,'no'
0.028985507246376812,0.8281674823273518,0.525,0.08042895442359249,0.6101694915254238,0.14391143911439114,0.7571428571428571,0.4036697247706422,0.09523809523809523,4487.0,'no'
0.2898550724637681,0.8270799347471451,0.15,0.08310991957104558,0.3389830508474576,0.11070110701107011,0.2857142857142857,0.5779816513761468,0.5079365079365079,3238.0,'no'
0.07246376811594203,0.8270799347471451,0.375,0.10187667560321716,0.711864406779661,0.0959409594095941,0.6428571428571429,0.23853211009174313,0.015873015873015872,13078.0,'no'
0.13043478260869565,0.8265361609570419,0.425,0.08042895442359249,0.7627118644067796,0.11070110701107011,0.6,0.2018348623853211,0.015873015873015872,10301.0,'no'
0.028985507246376812,0.8259923871669386,0.5,0.08042895442359249,0.4406779661016949,0.11439114391143912,0.7428571428571429,0.5871559633027523,0.2698412698412698,13167.0,'no'
0.10144927536231885,0.8249048395867319,0.45,0.08042895442359249,0.7457627118644068,0.06273062730627306,0.6428571428571429,0.23853211009174313,0.015873015873015872,7692.0,'no'
0.014492753623188406,0.8270799347471451,0.225,0.08042895442359249,0.3898305084745763,0.16605166051660517,0.6,0.5321100917431193,0.2857142857142857,9256.0,'no'
0.13043478260869565,0.8270799347471451,0.375,0.0777479892761394,0.7627118644067796,0.08487084870848709,0.5714285714285714,0.1834862385321101,0.015873015873015872,5673.0,'no'
0.014492753623188406,0.8270799347471451,0.875,0.08042895442359249,0.6440677966101694,0.12177121771217712,0.9714285714285714,0.48623853211009177,0.047619047619047616,11006.0,'no'
