@RELATION 'Shuttle, without duplicates, with normalization, v10'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.2929626138862708,0.8205128205128205,0.26666666666666666,0.543859649122807,0.12790697674418605,0.9518072289156626,0.6019417475728155,0.13114754098360656,5358.0,'no'
0.0,0.2929626138862708,0.15384615384615385,0.32,0.6666666666666666,0.18023255813953487,0.6385542168674698,0.22330097087378642,0.03278688524590164,1642.0,'no'
0.189873417721519,0.29359095193213947,0.358974358974359,0.22666666666666666,0.8245614035087719,0.1686046511627907,0.5542168674698795,0.1262135922330097,0.0,2449.0,'no'
0.08860759493670886,0.2929626138862708,0.15384615384615385,0.24,0.7543859649122807,0.2441860465116279,0.5542168674698795,0.1262135922330097,0.0,13968.0,'no'
0.0,0.2929626138862708,0.05128205128205128,0.17333333333333334,0.6140350877192983,0.23255813953488372,0.5903614457831325,0.23300970873786409,0.06557377049180328,5013.0,'no'
0.11392405063291139,0.2929626138862708,0.23076923076923078,0.24,0.7719298245614035,0.19767441860465115,0.5662650602409639,0.1262135922330097,0.0,14448.0,'no'
0.0,0.2929626138862708,0.10256410256410256,0.24,0.45614035087719296,0.11627906976744186,0.6144578313253012,0.4368932038834951,0.21311475409836064,4167.0,'no'
0.0,0.2929626138862708,0.8461538461538461,0.24,0.6842105263157895,0.1511627906976744,0.9518072289156626,0.46601941747572817,0.01639344262295082,8964.0,'no'
0.0379746835443038,0.29264844486333647,0.8974358974358975,0.24,0.7017543859649122,0.18023255813953487,0.963855421686747,0.46601941747572817,0.01639344262295082,5089.0,'no'
0.24050632911392406,0.29280552937480364,0.5897435897435898,0.24,0.7543859649122807,0.1569767441860465,0.6144578313253012,0.2912621359223301,0.09836065573770492,3288.0,'no'
0.0,0.2929626138862708,0.1282051282051282,0.24,0.6140350877192983,0.29069767441860467,0.6265060240963856,0.2621359223300971,0.06557377049180328,470.0,'no'
0.6075949367088608,0.2929626138862708,0.358974358974359,0.24,0.38596491228070173,0.26744186046511625,0.1566265060240964,0.6116504854368932,0.6721311475409836,3596.0,'no'
0.11392405063291139,0.293119698397738,0.28205128205128205,0.14666666666666667,0.7719298245614035,0.18023255813953487,0.5903614457831325,0.1553398058252427,0.0,2255.0,'no'
0.22784810126582278,0.2929626138862708,0.5641025641025641,0.24,0.8070175438596491,0.1511627906976744,0.6144578313253012,0.23300970873786409,0.04918032786885246,5282.0,'no'
0.22784810126582278,0.2929626138862708,0.46153846153846156,0.24,0.3508771929824561,0.18023255813953487,0.5542168674698795,0.6893203883495146,0.47540983606557374,5196.0,'no'
0.12658227848101267,0.29264844486333647,0.1282051282051282,0.28,0.7719298245614035,0.18023255813953487,0.5060240963855421,0.08737864077669903,0.0,9320.0,'no'
1.0,1.0,0.8205128205128205,0.21333333333333335,0.631578947368421,0.45348837209302323,0.0,0.5048543689320388,0.6885245901639344,5218.0,'no'
0.08860759493670886,0.2929626138862708,0.28205128205128205,0.22666666666666666,0.7543859649122807,0.18023255813953487,0.6144578313253012,0.17475728155339806,0.0,1666.0,'no'
0.20253164556962025,0.2929626138862708,0.2564102564102564,0.24,0.8421052631578947,0.22093023255813954,0.4939759036144578,0.06796116504854369,0.0,9564.0,'no'
0.0,0.2929626138862708,0.05128205128205128,0.24,0.543859649122807,0.18023255813953487,0.6024096385542169,0.3106796116504854,0.13114754098360656,12430.0,'no'
0.012658227848101266,0.29280552937480364,0.20512820512820512,0.18666666666666668,0.7017543859649122,0.14534883720930233,0.6506024096385542,0.1941747572815534,0.0,3465.0,'no'
0.0,0.2929626138862708,0.23076923076923078,0.24,0.42105263157894735,0.19767441860465115,0.6746987951807228,0.5339805825242718,0.26229508196721313,6442.0,'no'
0.24050632911392406,0.2929626138862708,0.10256410256410256,0.24,0.43859649122807015,0.09883720930232558,0.3855421686746988,0.4563106796116505,0.39344262295081966,4907.0,'no'
0.08860759493670886,0.2929626138862708,0.07692307692307693,0.24,0.7543859649122807,0.2616279069767442,0.5301204819277109,0.10679611650485436,0.0,7570.0,'no'
0.10126582278481013,0.29359095193213947,0.15384615384615385,0.24,0.7543859649122807,0.18023255813953487,0.5421686746987951,0.1262135922330097,0.01639344262295082,5997.0,'no'
0.0,0.293119698397738,0.9487179487179487,0.41333333333333333,0.6140350877192983,0.18023255813953487,1.0,0.5728155339805825,0.06557377049180328,5090.0,'no'
0.24050632911392406,0.2929626138862708,0.10256410256410256,0.26666666666666666,0.43859649122807015,0.023255813953488372,0.3855421686746988,0.4563106796116505,0.39344262295081966,7860.0,'no'
0.08860759493670886,0.2929626138862708,0.3076923076923077,0.24,0.7368421052631579,0.05232558139534884,0.6385542168674698,0.21359223300970873,0.01639344262295082,2840.0,'no'
0.17721518987341772,0.2929626138862708,0.41025641025641024,0.24,0.8245614035087719,0.20930232558139536,0.5783132530120482,0.14563106796116504,0.0,9135.0,'no'
0.05063291139240506,0.2929626138862708,0.1282051282051282,0.25333333333333335,0.7368421052631579,0.19767441860465115,0.5783132530120482,0.14563106796116504,0.0,11662.0,'no'
0.0,0.2929626138862708,0.02564102564102564,0.21333333333333335,0.543859649122807,0.1569767441860465,0.5783132530120482,0.30097087378640774,0.13114754098360656,1932.0,'no'
0.22784810126582278,0.29327678290920517,0.07692307692307693,0.24,0.8421052631578947,0.18023255813953487,0.39759036144578314,0.0,0.0,13419.0,'no'
0.05063291139240506,0.29264844486333647,0.23076923076923078,0.24,0.7368421052631579,0.18604651162790697,0.6265060240963856,0.18446601941747573,0.0,8303.0,'no'
0.012658227848101266,0.29343386742067235,0.717948717948718,0.24,0.7017543859649122,0.19186046511627908,0.891566265060241,0.3883495145631068,0.0,11159.0,'no'
0.0,0.293119698397738,0.02564102564102564,0.24,0.5964912280701754,0.1511627906976744,0.5783132530120482,0.2524271844660194,0.09836065573770492,12223.0,'no'
0.24050632911392406,0.2929626138862708,0.5384615384615384,0.14666666666666667,0.7368421052631579,0.2441860465116279,0.6024096385542169,0.30097087378640774,0.11475409836065574,7752.0,'no'
0.24050632911392406,0.293119698397738,0.15384615384615385,0.24,0.3508771929824561,0.18023255813953487,0.40963855421686746,0.5825242718446602,0.47540983606557374,10562.0,'no'
0.0759493670886076,0.2929626138862708,0.3076923076923077,0.24,0.7543859649122807,0.313953488372093,0.6385542168674698,0.18446601941747573,0.0,3620.0,'no'
0.24050632911392406,0.2929626138862708,0.3076923076923077,0.25333333333333335,0.8596491228070176,0.27325581395348836,0.4939759036144578,0.06796116504854369,0.0,2427.0,'no'
0.0379746835443038,0.292177191328935,0.05128205128205128,0.24,0.7017543859649122,0.18023255813953487,0.5542168674698795,0.13592233009708737,0.01639344262295082,7308.0,'no'
0.22784810126582278,0.29264844486333647,0.6410256410256411,0.24,0.8070175438596491,0.18023255813953487,0.6385542168674698,0.2524271844660194,0.04918032786885246,731.0,'no'
0.0,0.2929626138862708,0.05128205128205128,0.24,0.543859649122807,0.1569767441860465,0.6024096385542169,0.3106796116504854,0.13114754098360656,13951.0,'no'
0.08860759493670886,0.2923342758404021,0.15384615384615385,0.28,0.7543859649122807,0.2558139534883721,0.5542168674698795,0.1262135922330097,0.0,4410.0,'no'
0.0,0.2929626138862708,0.23076923076923078,0.24,0.7017543859649122,0.25,0.6626506024096386,0.20388349514563106,0.0,3226.0,'no'
0.16455696202531644,0.29374803644360664,0.10256410256410256,0.24,0.8070175438596491,0.18023255813953487,0.4578313253012048,0.05825242718446602,0.0,5146.0,'no'
0.0,0.29374803644360664,0.05128205128205128,0.24,0.7017543859649122,0.36046511627906974,0.5903614457831325,0.13592233009708737,0.0,9568.0,'no'
0.22784810126582278,0.2929626138862708,0.5641025641025641,0.24,0.8070175438596491,0.08139534883720931,0.6144578313253012,0.23300970873786409,0.04918032786885246,4759.0,'no'
0.10126582278481013,0.2924913603518693,0.23076923076923078,0.24,0.7719298245614035,0.2558139534883721,0.5662650602409639,0.1262135922330097,0.0,6362.0,'no'
0.22784810126582278,0.2929626138862708,0.48717948717948717,0.26666666666666666,0.45614035087719296,0.18023255813953487,0.5662650602409639,0.5728155339805825,0.3770491803278688,11193.0,'no'
0.1518987341772152,0.2929626138862708,0.358974358974359,0.24,0.7719298245614035,0.03488372093023256,0.5903614457831325,0.17475728155339806,0.01639344262295082,8736.0,'no'
0.0,0.29264844486333647,0.23076923076923078,0.30666666666666664,0.6666666666666666,0.18023255813953487,0.6746987951807228,0.2524271844660194,0.03278688524590164,6698.0,'no'
0.12658227848101267,0.2929626138862708,0.07692307692307693,0.2,0.7719298245614035,0.18023255813953487,0.46987951807228917,0.06796116504854369,0.0,3798.0,'no'
0.22784810126582278,0.29280552937480364,0.1794871794871795,0.2,0.8421052631578947,0.1511627906976744,0.43373493975903615,0.038834951456310676,0.0,11820.0,'no'
0.5822784810126582,0.2929626138862708,0.3076923076923077,0.24,0.3157894736842105,0.10465116279069768,0.1566265060240964,0.6893203883495146,0.7377049180327869,3455.0,'no'
0.10126582278481013,0.2929626138862708,0.2564102564102564,0.24,0.7719298245614035,0.3023255813953488,0.5783132530120482,0.13592233009708737,0.0,12398.0,'no'
0.22784810126582278,0.2929626138862708,0.48717948717948717,0.24,0.8070175438596491,0.27325581395348836,0.5662650602409639,0.20388349514563106,0.04918032786885246,10769.0,'no'
0.24050632911392406,0.2929626138862708,0.07692307692307693,0.24,0.19298245614035087,0.3081395348837209,0.37349397590361444,0.7184466019417476,0.6229508196721312,3070.0,'no'
0.22784810126582278,0.2929626138862708,0.10256410256410256,0.24,0.42105263157894735,0.3023255813953488,0.39759036144578314,0.4854368932038835,0.4098360655737705,5075.0,'no'
0.24050632911392406,0.2929626138862708,0.1794871794871795,0.32,0.2807017543859649,0.13953488372093023,0.42168674698795183,0.6699029126213593,0.5409836065573771,8819.0,'no'
0.569620253164557,0.2929626138862708,0.28205128205128205,0.22666666666666666,0.3508771929824561,0.18023255813953487,0.1566265060240964,0.6310679611650486,0.6885245901639344,12375.0,'no'
0.25316455696202533,0.2929626138862708,0.15384615384615385,0.14666666666666667,0.8596491228070176,0.18023255813953487,0.39759036144578314,0.0,0.0,9678.0,'no'
0.1518987341772152,0.2929626138862708,0.5384615384615384,0.21333333333333335,0.8070175438596491,0.19186046511627908,0.6746987951807228,0.22330097087378642,0.0,6633.0,'no'
0.45569620253164556,0.2946905435124097,0.07692307692307693,0.36,0.0,0.1511627906976744,0.1686746987951807,0.9514563106796117,0.9672131147540983,13691.0,'no'
0.0,0.2929626138862708,0.5897435897435898,0.24,0.6140350877192983,0.1569767441860465,0.8433734939759037,0.44660194174757284,0.06557377049180328,10036.0,'no'
0.24050632911392406,0.2929626138862708,0.5897435897435898,0.24,0.7543859649122807,0.20348837209302326,0.6144578313253012,0.2912621359223301,0.09836065573770492,4317.0,'no'
0.0,0.2929626138862708,0.07692307692307693,0.24,0.6666666666666666,0.20348837209302326,0.6024096385542169,0.1941747572815534,0.03278688524590164,12554.0,'no'
0.0,0.2913917687715991,0.15384615384615385,0.24,0.6666666666666666,0.18023255813953487,0.6385542168674698,0.22330097087378642,0.01639344262295082,5929.0,'no'
0.05063291139240506,0.292177191328935,0.1794871794871795,0.24,0.7017543859649122,0.005813953488372093,0.6024096385542169,0.1941747572815534,0.01639344262295082,1207.0,'no'
0.0,0.293119698397738,0.41025641025641024,0.24,0.543859649122807,0.22093023255813954,0.7590361445783133,0.4563106796116505,0.13114754098360656,5745.0,'no'
0.0379746835443038,0.293119698397738,0.10256410256410256,0.3466666666666667,0.7017543859649122,0.18023255813953487,0.5783132530120482,0.1553398058252427,0.01639344262295082,4939.0,'no'
0.0,0.29343386742067235,0.7692307692307693,0.24,0.5263157894736842,0.22093023255813954,0.9156626506024096,0.6116504854368932,0.16393442622950818,9594.0,'no'
0.0379746835443038,0.293119698397738,0.3076923076923077,0.24,0.7017543859649122,0.18023255813953487,0.6867469879518072,0.24271844660194175,0.01639344262295082,9723.0,'no'
0.012658227848101266,0.292177191328935,0.05128205128205128,0.24,0.3508771929824561,0.18023255813953487,0.5783132530120482,0.5436893203883495,0.32786885245901637,13752.0,'no'
0.810126582278481,0.293119698397738,0.717948717948718,0.30666666666666664,1.0,0.22674418604651161,0.13253012048192772,0.06796116504854369,0.22950819672131148,6331.0,'no'
0.10126582278481013,0.29374803644360664,0.3076923076923077,0.24,0.7543859649122807,0.14534883720930233,0.6024096385542169,0.18446601941747573,0.01639344262295082,2655.0,'no'
0.02531645569620253,0.29374803644360664,0.3076923076923077,0.24,0.7017543859649122,0.18023255813953487,0.6867469879518072,0.23300970873786409,0.0,8071.0,'no'
0.24050632911392406,0.29280552937480364,0.15384615384615385,0.24,0.8596491228070176,0.19767441860465115,0.40963855421686746,0.0,0.0,13004.0,'no'
0.0,0.2929626138862708,0.8717948717948718,0.21333333333333335,0.6666666666666666,0.18023255813953487,0.9759036144578314,0.5048543689320388,0.03278688524590164,13414.0,'no'
0.0,0.2929626138862708,0.23076923076923078,0.26666666666666666,0.43859649122807015,0.1686046511627907,0.6867469879518072,0.5048543689320388,0.22950819672131148,6726.0,'no'
0.22784810126582278,0.2929626138862708,0.5897435897435898,0.24,0.8070175438596491,0.2558139534883721,0.6265060240963856,0.24271844660194175,0.04918032786885246,13808.0,'no'
0.22784810126582278,0.2929626138862708,0.07692307692307693,0.24,0.6140350877192983,0.20930232558139536,0.37349397590361444,0.24271844660194175,0.22950819672131148,7371.0,'no'
0.0759493670886076,0.292177191328935,0.3076923076923077,0.21333333333333335,0.7368421052631579,0.18023255813953487,0.6506024096385542,0.21359223300970873,0.01639344262295082,5231.0,'no'
0.24050632911392406,0.2929626138862708,0.07692307692307693,0.24,0.5263157894736842,0.3430232558139535,0.3855421686746988,0.34951456310679613,0.3114754098360656,3132.0,'no'
0.1518987341772152,0.2929626138862708,0.23076923076923078,0.24,0.8070175438596491,0.23255813953488372,0.5301204819277109,0.10679611650485436,0.0,11973.0,'no'
0.10126582278481013,0.2929626138862708,0.07692307692307693,0.26666666666666666,0.7543859649122807,0.18023255813953487,0.5060240963855421,0.10679611650485436,0.01639344262295082,10463.0,'no'
0.22784810126582278,0.2929626138862708,0.5641025641025641,0.3333333333333333,0.8070175438596491,0.18023255813953487,0.6144578313253012,0.23300970873786409,0.04918032786885246,3187.0,'no'
0.12658227848101267,0.2929626138862708,0.41025641025641024,0.24,0.7719298245614035,0.18023255813953487,0.6385542168674698,0.1941747572815534,0.0,810.0,'no'
0.0,0.2923342758404021,0.05128205128205128,0.24,0.6842105263157895,0.1744186046511628,0.5903614457831325,0.1650485436893204,0.0,1604.0,'no'
0.0759493670886076,0.2929626138862708,0.358974358974359,0.24,0.7368421052631579,0.11627906976744186,0.6626506024096386,0.23300970873786409,0.01639344262295082,89.0,'no'
0.0,0.29343386742067235,0.8974358974358975,0.52,0.6140350877192983,0.18023255813953487,0.9879518072289156,0.5631067961165048,0.06557377049180328,13391.0,'no'
0.16455696202531644,0.2924913603518693,0.8461538461538461,0.24,0.8070175438596491,0.18023255813953487,0.8072289156626506,0.33980582524271846,0.0,14411.0,'no'
0.012658227848101266,0.29264844486333647,0.1282051282051282,0.22666666666666666,0.7017543859649122,0.18023255813953487,0.6144578313253012,0.1650485436893204,0.0,4521.0,'no'
0.0,0.2929626138862708,0.48717948717948717,0.24,0.47368421052631576,0.18023255813953487,0.7831325301204819,0.5533980582524272,0.19672131147540983,5658.0,'no'
0.0,0.2929626138862708,0.1794871794871795,0.3333333333333333,0.47368421052631576,0.18023255813953487,0.6626506024096386,0.4368932038834951,0.19672131147540983,5668.0,'no'
0.012658227848101266,0.2929626138862708,0.7948717948717948,0.24,0.7017543859649122,0.22093023255813954,0.927710843373494,0.4174757281553398,0.0,6958.0,'no'
0.05063291139240506,0.2924913603518693,0.07692307692307693,0.24,0.7368421052631579,0.18023255813953487,0.5542168674698795,0.1262135922330097,0.0,13480.0,'no'
0.22784810126582278,0.2929626138862708,0.5641025641025641,0.24,0.7368421052631579,0.029069767441860465,0.6144578313253012,0.3106796116504854,0.11475409836065574,13950.0,'no'
0.05063291139240506,0.2929626138862708,0.3076923076923077,0.24,0.7368421052631579,0.23255813953488372,0.6746987951807228,0.21359223300970873,0.0,8097.0,'no'
0.1518987341772152,0.29264844486333647,0.28205128205128205,0.24,0.7719298245614035,0.06395348837209303,0.5542168674698795,0.1553398058252427,0.01639344262295082,10776.0,'no'
0.0,0.2929626138862708,0.15384615384615385,0.24,0.6842105263157895,0.313953488372093,0.6385542168674698,0.20388349514563106,0.01639344262295082,2093.0,'no'
0.0,0.2929626138862708,0.46153846153846156,0.32,0.45614035087719296,0.18023255813953487,0.7710843373493976,0.5631067961165048,0.22950819672131148,9747.0,'no'
0.0,0.2929626138862708,0.07692307692307693,0.24,0.3333333333333333,0.14534883720930233,0.6144578313253012,0.5825242718446602,0.3442622950819672,8839.0,'no'
0.22784810126582278,0.29280552937480364,0.1794871794871795,0.24,0.2807017543859649,0.1744186046511628,0.43373493975903615,0.6699029126213593,0.5409836065573771,4419.0,'no'
0.0,0.2929626138862708,0.10256410256410256,0.24,0.3333333333333333,0.13372093023255813,0.6265060240963856,0.5825242718446602,0.3442622950819672,2339.0,'no'
0.24050632911392406,0.29280552937480364,0.5641025641025641,0.24,0.8070175438596491,0.18604651162790697,0.6024096385542169,0.23300970873786409,0.04918032786885246,9418.0,'no'
0.17721518987341772,0.29264844486333647,0.1282051282051282,0.24,0.8070175438596491,0.12209302325581395,0.4578313253012048,0.06796116504854369,0.01639344262295082,2223.0,'no'
0.0,0.293119698397738,0.1794871794871795,0.18666666666666668,0.6666666666666666,0.18023255813953487,0.6506024096385542,0.24271844660194175,0.03278688524590164,13225.0,'no'
0.8227848101265823,0.2929626138862708,0.7435897435897436,0.30666666666666664,1.0,0.3546511627906977,0.13253012048192772,0.07766990291262135,0.2459016393442623,10218.0,'no'
0.0,0.29280552937480364,0.7692307692307693,0.24,0.5789473684210527,0.19186046511627908,0.927710843373494,0.5533980582524272,0.11475409836065574,4084.0,'no'
0.08860759493670886,0.29327678290920517,0.05128205128205128,0.24,0.7368421052631579,0.09883720930232558,0.5060240963855421,0.10679611650485436,0.01639344262295082,8925.0,'no'
0.1518987341772152,0.2929626138862708,0.3076923076923077,0.24,0.7719298245614035,0.05232558139534884,0.5783132530120482,0.1650485436893204,0.01639344262295082,1504.0,'no'
0.11392405063291139,0.29359095193213947,0.10256410256410256,0.24,0.7719298245614035,0.18604651162790697,0.5060240963855421,0.08737864077669903,0.0,7911.0,'no'
0.06329113924050633,0.29280552937480364,0.3076923076923077,0.25333333333333335,0.7368421052631579,0.18023255813953487,0.6506024096385542,0.21359223300970873,0.01639344262295082,2717.0,'no'
0.24050632911392406,0.29280552937480364,0.5897435897435898,0.24,0.8596491228070176,0.18604651162790697,0.6024096385542169,0.1650485436893204,0.0,1502.0,'no'
0.24050632911392406,0.2929626138862708,0.5641025641025641,0.24,0.8421052631578947,0.20930232558139536,0.6024096385542169,0.18446601941747573,0.01639344262295082,9776.0,'no'
0.22784810126582278,0.2924913603518693,0.07692307692307693,0.24,0.6140350877192983,0.18023255813953487,0.3855421686746988,0.24271844660194175,0.21311475409836064,13241.0,'no'
0.24050632911392406,0.29359095193213947,0.3076923076923077,0.24,0.8421052631578947,0.1511627906976744,0.4939759036144578,0.08737864077669903,0.01639344262295082,1675.0,'no'
0.25316455696202533,0.29280552937480364,0.1794871794871795,0.16,0.8596491228070176,0.13372093023255813,0.40963855421686746,0.009708737864077669,0.0,5994.0,'no'
0.0,0.2929626138862708,0.1794871794871795,0.24,0.5964912280701754,0.23255813953488372,0.6626506024096386,0.3106796116504854,0.08196721311475409,4145.0,'no'
0.17721518987341772,0.29374803644360664,0.23076923076923078,0.22666666666666666,0.8070175438596491,0.18023255813953487,0.5060240963855421,0.0970873786407767,0.01639344262295082,1826.0,'no'
